YDR328C	2.86902813109727	0.00206156451401299	0.0357641455563632	0.0518951903563652	-0.125026375018230	0.00731451374956182	-0.0127359664813902	-0.0159365678184183	-0.0208216269355265	0.0155566106296204	-0.0070614282768728	-0.0105243948245170	0.00854345762226111	-0.00472227584310844	-0.00142031354606523	0.0249081918449361	0.0161470512769638	0.00112598868468097	-0.0106177753799484	0.00243009024400219	-0.00166444430651150	0.0098001450036986	-0.0174581038168197	0.00516950750196136	0.00858657819187639
YDR329C	-0.806001597153172	0.0987571892792183	0.0258581167314557	0.0761749969538764	-0.0981882526713143	-0.0154675560909777	0.000261505824852372	0.0100940747160011	0.0226160528208295	-0.00335183783647982	-0.0112262736259107	0.000213718141824654	-0.0160721853091173	-0.00356371499341659	0.0100512591114039	0.00426569232347844	-0.00240630486587954	0.00208316842282028	-0.0105146297326927	0.00081584772798218	0.00122210931452205	0.0107683357866361	0.00990014803572008	-0.00553438858731467	-0.000999205125086223
YDR330W	-0.908656194260097	0.0326826458008001	0.00120080972134429	0.0193697857876291	-0.0637649620972554	0.00829857907793925	-0.000174086126975368	-0.0103356704916033	0.0196705059786448	-0.00782602539263513	0.00596603415019095	0.0096249873330398	0.00722145575919173	0.00902819066503857	-0.00113032485168440	0.0111538002319588	-0.00097837936712297	0.000424980713185740	0.00523185293054626	-0.000362330413267794	0.00463232196995515	0.00121387465912777	0.00779571084081896	0.00237888018530529	0.00111567691873913
YDR331W	2.86875817492493	-0.00278113574884536	0.0504625232878923	-0.0466473105947436	-0.0514229278684616	-0.0127871827201147	0.0560728788205884	0.000521473355588879	0.000914064948160435	0.00766557344758693	-0.000145170079504274	-0.00691951168151917	-0.000396091839129187	-0.0171257878148929	-0.00589145051892277	0.00526685912769005	0.0126650685620378	0.00144507941407840	0.00103330095767036	-0.00217260879775383	0.00698138828896982	0.00740992673983659	0.00723905753547835	-0.00906768939386737	-0.0125052382812818
YDR332W	0.701247977504506	-0.184580549929972	-0.277226121773111	0.059031135141701	-0.0896403261894842	0.0211013813304043	0.00722721820993107	0.0151986256794974	-0.0547368154864303	-0.101379031016127	-0.0905324761536032	0.0310313746056266	-0.0460895061554074	0.0438291727225273	-0.0206119086479319	0.00724681927673553	0.0102929379781542	-0.0141119698598197	-0.0186109950808752	-0.0163380418774748	0.0137982739040460	0.00626836611073623	-0.00343839946319043	-0.00323350560573148	-0.00552622604302178
YDR333C	-0.794100085513104	0.0821891411131973	-0.0415718837684699	0.135250228615859	-0.07451750239996	-0.0122824378949713	0.0205587934646846	0.0159949813959798	0.0369270077025253	-0.0234982192103144	-0.0265887854483790	0.00949887705337942	-0.00122080517694980	0.00807006603229152	0.00254459899153022	0.0110867241141910	-0.0303870785443857	-0.00373928482499127	0.0139825024632517	-0.0110336106894600	0.00320158451957059	0.000417289486357838	0.0131250993864568	-0.035975976395772	-0.0228365139194924
YDR334W	-0.50759827868301	0.118719459180753	-0.0370028394684012	0.0907101757470722	-0.117707814784253	-0.0511832217890032	0.00684555628666432	0.0628517320940787	0.0157092071263847	-0.0363950859046968	-0.0193605782005931	-0.0198211457754445	0.0289828174194032	0.0262412594591196	0.0318047557906425	0.0312976794901137	0.00797819810382488	-0.0199803697722351	-0.0102082465420444	0.00454740595154151	0.0264852252663261	-0.00041136862510241	-0.0127403866505787	-0.0252065829584885	-0.00715565000926564
YDR335W	-0.50268319834761	0.000228134819693054	-0.146539337262696	-0.00589088193410199	-0.0796075741599176	-0.00220799628169530	0.0107228231881674	-0.0351699168591084	0.0287334772847206	-0.0145348376988057	-0.0116644084422863	0.0420049052419411	0.00658762057095844	-0.000686484701121993	0.00422295607466278	0.0232578905992198	0.0180146644993507	0.00599409297795685	-0.0147875360752005	0.00487577303928561	0.00758308175770478	0.00411360204534158	-0.0177536463788864	-0.0304384734500746	0.00663215235512083
YDR336W	-0.638850726798308	0.0803033794034859	-0.194564191065395	0.0293731132510377	-0.129906376360918	0.0161558459232476	0.07899060083421	0.0304996400095692	0.0322579196569708	-0.0332752482809382	0.00782703697422945	0.00936757079660813	0.00676482454765794	0.000866967142144595	0.00349365864932881	0.00507777087770317	0.0100582268179101	-0.0075822455211243	-0.0117975655336985	-0.00532451819921514	0.0179435032451579	0.00215353002622005	-0.00694764119996413	0.00182927083164692	0.0114507525371062
YDR337W	0.464335992061776	-0.259265643287857	-0.430209789818284	0.124664631958303	-0.0654496928446031	-0.0196120977921555	-0.0312050188785499	0.00360205377295370	-0.0178231941052071	0.0240827060905435	-0.0219757649023281	-0.0122481137530422	-0.0237517310229857	0.0222729022022613	-0.0167551884160927	-0.0310845789828271	0.0434240152343245	-0.0233044680821122	0.00486416655388599	0.0298815309582354	-0.015508634216754	-0.0191477138288260	-0.0324917443587712	-8.89552757451186e-05	-0.0198934529014324
YDR338C	-0.958427798311536	-0.0066196179908932	0.0158038109542394	-0.0102065852151190	-0.0194376998286629	0.0164421066900971	-0.0100620228266780	-0.0145777396562346	0.00769024417376573	-0.0053980309608416	-0.000515855165295376	0.00780091471767206	0.0134420534952078	0.0133617405734087	0.00954665349199486	-1.10016078915829e-05	0.00610660322639959	-0.00954297439491106	-0.00438446437094442	0.00312599074945374	-0.00172902356168064	-0.0117243120776914	-0.00222757773538521	-0.00642923637244085	0.00409765059660862
YDR339C	2.86896468459143	-0.00100809509557616	0.0428785290431251	0.0243995597257821	-0.0110971900908412	0.0118066762343107	-0.0161174405608807	0.00369765355563479	-0.00388645956315939	0.00879925418640672	-0.00177529065514109	-0.0088550111031727	-0.0100672554231878	-0.0201218573129085	0.0082955647107492	-4.5939528834628e-05	0.02116708692833	-0.00767436488370157	-0.00259424121584809	0.000181919833901106	-0.00202206749190333	-0.000140792359655592	-0.00131211112025827	-0.00227732673180612	0.00611768712618945
YDR340W	-0.915954068499897	0.0115654429459333	0.00224099372012964	0.086955768301241	-0.0221879633320745	0.00414282522123633	0.00461192726349805	-0.0104055003810252	0.0102050706506237	0.00150052288617739	0.0168481422889475	-0.0182100698217668	-0.00473098900236392	-0.0283908752647269	0.00204051295068291	-0.0171403139177202	-0.00145139567907719	0.00513991576152605	0.0102171890605174	-0.00223835384537027	0.00324869038970015	0.00027946982987079	0.0114429576920772	0.00695372159205019	-0.00190061584347793
YDR341C	2.86805194207910	-0.0100719142830422	0.0609028746263057	-0.163110650829877	0.0172106422944109	0.0103656861545232	-0.00907563623963171	0.00749982186631423	0.0170767887665304	-0.0123028005299955	0.00942332349692501	0.00886855253649168	0.0055464184324233	0.0176211859078027	-0.00730428221379064	-0.00278548546645257	-0.017822743965801	0.00730559640732035	-0.00465422919115365	0.000383628188927897	0.000101397819367048	-0.00534478572984153	-0.00540957648760608	-0.00133302394116915	0.0138537375313051
YDR344C	-0.827325611385695	0.0439948048563471	-0.0385915599022277	0.070535159880705	-0.0817648960402686	0.0126468612245169	-0.0251009636913836	0.0104161193118683	0.0160872513798814	-0.0198790536196869	0.0159957640611289	-0.000805036545440913	-0.000918219368333816	-0.000685915534716486	-0.0105617875743358	-0.0199001402694829	-0.000435986949958374	0.00207592532955674	-0.00159403918600553	0.00379862799208859	-0.00180565641113274	-0.0084074357583983	-0.00137167595248754	0.00126834524130331	0.0100985483090958
YDR345C	-1.01591876759948	-0.0137657667847071	0.099537720052836	-0.126139262272336	0.0478397367115966	-0.0145918051769244	0.0212767921904466	-0.0169821968987770	0.0228765284484429	-0.0227517367561911	0.00281426786661841	-0.00472881646862725	0.001059791565829	-0.00815782230704435	-0.00620417618543882	0.00286972590016128	0.0083954054299436	-0.00654351900950127	-0.00444695877668267	-0.00198538760002306	-0.00262879984591298	-0.00484416090999168	-0.000333477640297897	-0.010233289909774	-0.00712039160928966
YDR346C	-0.964858013690006	-0.0103866428418869	0.0351008930961804	0.0194180168486663	-0.00584439151620534	0.0114104143656884	-0.00166046155627786	-0.0146634978261211	0.00818373545148054	-0.00456242990256778	0.0133163846242767	-0.00664524721945092	0.00733506701720112	-0.00622444983456012	0.00193912043652695	-0.00465467113465412	0.00406101592816296	-0.0055992144347953	-0.00163156605846435	0.00358139935834627	0.00223040683907019	-0.00688214999047909	-0.00280573452024443	-0.00328350641516380	0.00470747182367821
YDR347W	0.810170394166	-0.0589076306428935	-0.244091829988463	0.162167027771663	-0.0478771807052568	-0.00342760314838163	-0.0682629884725148	-0.0268072765854568	-0.0279882704369431	-0.0528016073510617	0.0158107209806269	0.0499753285251988	0.0129090515002970	0.00360511250425836	-0.0205454827445292	-0.0206930342956380	0.0102069782989603	0.00779791829660906	0.00234560865759339	0.0363499995223627	-0.0353753680404616	-0.00899558146628005	-0.0150040548343074	-0.0137539303632189	-0.0117926402209003
YDR348C	-0.763665058739894	0.0373432874544787	0.0486641582398735	0.0827949932201865	0.0168346032638410	-0.0293329023346132	-0.00840817850141486	0.0119203459282949	-0.000834901690800865	-0.0219866283824303	0.00313073691924661	-0.00359970809771841	-0.0167924781970152	-0.0270995707804592	-0.00439278961248185	-0.00225952611881116	0.0101548940542180	0.00393828254829823	-0.00260505172236137	-0.00383318311764266	-0.00814689333337555	-0.0205337056001704	-0.0167161484148442	-0.00763078456384907	-0.0028291197477499
YDR349C	-0.65321182409589	-0.0799641208821182	-0.135540787958592	0.0607851702533733	-0.0410329693982994	0.00939648245172738	-0.0109930187110260	-0.0968066254969847	0.0233754989024512	0.0498704270127963	-0.00716751164071581	0.0206688566744383	-0.0346067776645412	-0.000265168795060754	-0.0114487572535038	-0.0299758515063943	0.0210651430596114	0.00221194583361114	-0.00416546929255271	-0.00445325994462591	0.0139817957353981	-0.0118467581605828	-0.0115180838055536	-0.000718370146948214	5.73106206642644e-05
YDR350C	0.511479572036274	-0.344935213660965	-0.50063802298948	-0.058369077781492	0.0338491478813873	-0.00918648405858988	-0.0128447433552184	-0.0125236190258876	-0.000486031616435519	0.0220387774445120	-0.0372704722178063	-0.0533990297610904	-0.0453093034304249	0.032673433336268	0.00427358138899352	-0.00664510616606166	0.0121849693934668	0.0309044116159867	-0.0133178440389438	0.00311360112269037	-0.00297648639430762	-0.00375607435498303	-0.00236877620775403	-0.00657455731392799	0.000668592359069741
YDR351W	-0.923749907158677	-0.00427584836562635	0.00790870506891589	0.0553660064452745	-0.0319499352887472	0.0165618129734031	-0.00595265817358667	-0.0172647277110766	0.00948543503599497	-0.00892018270235914	0.0063986372749629	0.00213577871549698	0.0190926546193976	-0.000305008428120481	-0.0187933091685346	-0.00186814401991749	0.0115411084549327	-0.00117335667215517	0.00142275388055923	0.00213200262502086	0.00221532478789080	-0.0090321884162262	-6.68770347749193e-05	-0.0021453660614859	-0.000743613583236949
YDR352W	-0.916150416046694	0.0189947894528981	0.0143586245271406	0.0265269804557536	0.00996621107205287	0.00691096223808961	-0.00226881048645610	-0.0210734939509805	0.0141576747957633	-0.0117223615754789	0.00524626756041903	-0.00616005031984213	0.00403874872377889	-0.00725070005278126	0.00010001336218088	-0.00533501041720417	0.00585336959838186	-0.00814997129817248	0.0090597850044299	-0.00183964832517442	-0.000767534783830888	-0.00298657726932864	0.009446632845794	-4.84912307372799e-05	0.000973858240688692
YDR353W	2.86893004565665	-0.00162923975095570	0.0438518391944297	0.0140830235389183	-0.00900123294396206	0.0134758735487977	-0.0177949987296010	-0.00602560406662988	0.00478844715161991	-0.00441344225576072	0.0079112375079792	-0.00613767052091055	0.00230272974309877	0.00108062959133736	-0.00289230781125488	0.00594158137914796	0.006752349454972	0.00377780291233694	-0.0109936141411109	0.00153377939707486	0.00209122573125975	-0.0104714768489524	-0.00835581509232792	0.00288168179607866	0.00725578940962211
YDR354W	-0.89418776482758	0.0391069200233328	0.059009080295926	0.128639640713561	-0.085713552001016	-0.0294233508132659	0.077303930284503	-0.0341590022737348	-0.00296120666649218	-0.00266723998904265	0.00503633773284779	-0.034029582252272	-0.00518071458320596	-0.0145524142303611	0.0162782730865915	-0.0108124225672986	-0.0218011588315642	-0.0140385823163531	-0.0120439887868034	0.0148638522459588	0.0030135857001444	-0.0104484458696131	0.00944027224124018	0.000191267654492635	0.00796474977092909
YDR355C	2.86978019553607	0.00797291120848198	0.0249161655369226	0.197445087387531	-0.0769971229852843	0.0115398017153742	-0.0111238760085043	-0.0111092134954859	-0.0251035352185524	0.0232280898157586	-0.0124212404358263	-0.0085721561071033	0.00984259804158756	-0.0184672342007597	-0.0135083183766182	-0.0153131490880164	-0.0203639554518991	0.0106667995231530	0.0273059933677589	-0.000925181711497802	-0.0206183490321740	-0.00701006681252134	-0.0204018889239125	0.0110259347870239	-0.00581274660206333
YDR356W	2.86871637807049	-0.00273034672800877	0.0443280901695375	-0.0153844739433784	-0.0435619015389912	0.0171322971093571	-0.0337044545919447	-0.0140018903889766	0.000501522070443106	-0.00984144462758421	0.0125230302614675	-0.0105298303642166	0.00992269560748472	0.00619996334736693	-0.0104418073978385	-0.009545421643497	-0.00911919122412208	0.0127174363459501	-0.00467738934883966	0.000916811183928309	0.00934105927903382	-0.0104767129925662	0.00116132264459006	0.00940465849807182	0.000846619065491308
YDR357C	-0.855334258563975	0.0363232992671208	-0.0082086454045773	0.0330835128498540	0.0505432710907027	0.0191011231127273	-0.0162738995348671	0.00282576319357796	0.0144467385609523	-0.0115741520444584	0.0135886620268056	-0.00104797153803956	-0.0220044119160604	-0.0217197273100935	-0.0111427739711516	0.00389438153050728	0.00658298232515155	-0.00397449989435319	-0.00853685580411906	-0.0073605652717007	-0.00539669296114981	-0.00906013211283691	-0.014028230131371	-0.00353981245088753	0.00326783064417097
YDR358W	-0.903397784079373	0.0304657216308622	-0.00207860139834643	0.0915346421787456	-0.0607103072253437	0.0147736213705929	0.00529037072570686	-0.0112206609613714	0.00968120051500664	6.99967415791916e-06	0.0114280791272841	-0.000304238577447242	0.0121433640982288	-0.00065490789783149	-0.00703605316910679	-0.00202840977442929	0.0188968309161726	-0.00543342660880501	-0.0172064562391852	-0.00245691758857536	0.00703534657936708	-0.0185336503338266	0.00627797535866353	0.00635190447966266	0.00242272162335380
YDR359C	-0.131763955031612	0.122884987794294	0.0246676945602451	0.0715227204647517	-0.0574346808758721	0.0293460750923946	0.0315042202334386	-9.89809838361867e-05	-0.0904493186086355	-0.0359972025791911	0.0111186708683992	0.0198270474867733	-0.0463715147615074	0.0265256906089767	0.0077502496707633	0.0054707797409971	-0.00240237522032758	0.00474746770106052	0.00038464973640882	0.0131397825031328	0.0371624347860151	-0.00400038561925902	-0.0152513754819142	0.00597870634454596	0.00283224553204936
YDR360W	-0.916197294351693	0.0275861157839493	0.0250927860707090	0.0458673970235966	-0.0486733486067311	0.00732367080702251	0.0132047588749410	-0.00862664139992507	-0.0112061282006545	0.00591346088505212	0.0011910378046262	-0.00372002482906108	0.0138467227517271	0.00267425351437043	0.0158281863073421	0.00356991508804855	0.0151281104411387	-0.00123547432984599	-0.00619749934663062	0.00755949684829852	-0.00972611820583267	0.00449968341767324	-0.00221982045971264	0.0041683467431941	-0.00331310571613107
YDR361C	2.86889605267987	-0.00136550657827428	0.0433953498211071	0.0124192088047860	-0.0268724111785726	0.0115801665654422	-0.0167347655073321	-0.0019603174336635	-0.00240262074985033	0.00184935036484985	0.00376682035091537	-0.00624913339424383	-0.00334138866766434	-0.0121684621740539	-0.00982055471447495	0.00831363385798888	0.0104509389802107	0.00467771780297936	-0.00166107611079116	-0.00114996075871887	0.0128685590782494	0.00652814620962533	0.0132699793917814	0.00286141228156773	0.00154823859328248
YDR362C	0.433045568900620	1.80883245809097	-0.298431214597471	-0.0147771241083744	-0.0111283709474187	-0.0194980380797228	-0.0263726301096577	-0.0295446399429015	-0.0109565230400272	-0.00391902918876519	-0.00763581278365895	0.0051232033743019	0.0249846537558301	-0.00192562993981685	-0.0371792459495918	0.00261563681991572	0.0152739096217892	0.000283060082041422	-0.0266106676330207	0.0128885612304557	-0.00696718775468826	-0.00257120200653148	0.000132784683831997	0.00582880416696579	-0.00521953612617416
YDR363W	-0.503319709865443	-0.00199083060384024	0.0754917553651148	-0.0188232569434344	0.0346601583542802	-0.017437248006524	-0.0187444249806762	-0.0322304850307612	-0.0182092444640002	0.0210883433691287	0.00651959793614295	-0.00513602559287785	0.00032308495260336	0.0183510453309431	-0.00900585051436267	0.0266278538499615	0.0225314336189932	-0.0115124045820219	-0.00137814409160324	-0.00693462517284568	0.00629983014321275	-0.0124925867295084	-0.0084941828913857	-0.00960071715840783	-0.00945610319326055
YDR363W-A	-0.763562784244614	0.0708196160587125	0.189037220922027	-0.134673799302023	0.00935868136962183	-0.0217960077950186	0.0408636185743487	0.00563880167947069	0.00930175844063444	-0.0357614735164865	0.0125412270272351	-0.0085293379603671	-0.0109743047660804	0.0130292517224299	0.0140482472718792	0.00503870683294787	-0.000109565320489071	-0.00231594312902282	-0.0169926259591722	0.0104294679240468	0.00146292300058614	-0.000585762820113553	0.00602454794590406	0.00757274286841072	-0.000840711593571868
YDR364C	2.86859002366592	-0.00560458540185627	0.0522413741332185	-0.0560448096685775	0.0403227321406565	0.0130838972630951	-0.0164069132512143	0.0126017740266315	0.0102347498084248	-0.00449106076510714	0.00814370864551476	-0.00348064793794060	-0.0155026222277130	-0.0212117544647882	-0.00832024983223381	-0.0135410087320138	0.0066447032656755	0.00299193757331601	0.00415039107868836	-0.00266392985931209	-0.00258160217161216	-0.00423415012993018	-0.00371162561537087	-0.00974540712312148	0.00566273558499443
YDR365C	2.86897259824715	-0.000368717324028627	0.0408877621354933	0.0298139641680473	-0.0435211164751603	0.0137407027880634	-0.0209524464824875	-0.0115995673874052	-0.00308874873580238	-0.000818006665903781	0.00441077118920366	-0.00527409938081687	0.0114681586656113	0.00782833380913885	-0.00587640966304678	0.00530683355957965	-0.00667294445011152	0.00757720629106267	-0.00142293304245589	0.00098708419317737	0.014412242821844	0.000573061801604687	0.0183540605657641	0.0234871140552466	0.0143481967964750
YDR367W	2.86961786693005	0.00530129055043177	0.0334290814928707	0.133117951968017	-0.0556969367166402	-0.00293038782702347	0.0334639720884284	-0.0106540966218940	-0.00947812480483932	0.0154659465474040	-0.00560249976170364	-0.0091213421041797	0.00888008687814107	-0.0112112401482774	-0.00147395868166341	0.00792434635841574	0.00666907013777931	0.000715948272586084	0.00435145617975603	0.000397808775025406	0.00581415209127315	-0.00603676847915323	0.0106662997413209	-0.000639669616113479	-0.0111776442615365
YDR368W	-0.956303971774019	0.0131379887606614	0.0337295588463814	-0.0149330714181150	-0.0217130912446581	0.0192707227683059	-0.0160300148936613	0.00325899161415340	0.00234256772287376	0.000465540561461199	0.000200655600942898	0.00236100049563866	-0.00160789858595024	-0.00386484054654200	-0.0122768939277145	0.00850334317735268	0.00618329351313214	-0.00246530163434124	0.0013328291481318	0.00623278802510821	3.85653822044831e-05	-0.00682434678379739	-0.00190490067609718	0.00325541065429826	-0.000885031501076894
YDR369C	-0.177693158362641	-0.0403630680041847	0.169949942040317	-0.00963195126099405	0.00688985821665542	-0.0101254806633589	-0.0175008442149762	-0.046883723404033	-0.0486929718620567	0.00471943864330335	0.0307371823007684	0.0127290271640337	0.00643849682666546	0.00529431733854204	-0.0417577138096725	-0.000567127747859483	0.001704858873688	-0.0200772721674592	-0.00580674261545835	0.00759270019690113	0.00624641984039114	-0.00346988303926918	0.0092468833223049	0.0090109652885019	0.0058232957987963
YDR370C	-0.896683028101695	0.0240572801984479	0.00270060766109251	0.0636657182267468	-0.0495230595620397	0.0131996163368126	0.00368507817792195	-0.00350790622489835	0.00525256466825361	0.00345881645618917	0.00936382403448404	-0.00812997321336732	-0.00447833522547657	-0.00400252772046809	0.00246483647047268	0.00332794119273856	0.00111897163989812	-0.00206216072489182	-0.00129810743582643	0.00262923221505888	0.00211983306929239	-0.0145363449737013	0.00620945766840414	0.00793132972882632	-0.0110033741174731
YDR371W	-0.964365294931365	-0.0182710215118196	0.042194882428692	-0.0440870029256210	-0.0220235204986713	0.00561349923480698	-0.00147212440253105	0.000569404389271048	-0.00262931667167688	-6.07749356361231e-05	0.0244893036580661	-0.000781502849715444	-0.0154434249453632	-0.0151105889232061	-0.0139922839966154	0.0116412731254069	0.0185882171470984	-0.00479608740943203	-0.00384859324407941	0.0055607660372936	0.00998467586236678	-0.0118904060300101	-0.00490339199059382	-0.00699942051813727	-0.00363819449043673
YDR372C	-0.575707260991506	-0.0869987563261462	-0.113399907364785	-0.00191835486313037	-0.0221647863611115	-0.0240266931769924	-0.0291788767769889	-0.0185576149580085	0.00723334814025634	-0.000172217152654326	-0.00519347499680222	-0.00850693869938395	-0.00273371081338981	-0.00900502432497291	-0.00353765082635115	0.00806239136803766	0.0086993147107204	-0.00277224630096886	-0.00192060270243836	-0.0170037353872635	-0.00135742980815785	-0.00691814767707929	0.00422057008007223	0.0115206250108308	0.00371840837570344
YDR373W	2.86951353541018	0.00572647179867693	0.0290116169262302	0.142809359240029	-0.0938564904894515	0.0098460966110178	-0.0144053181022414	-0.0150503859115011	-0.0215745529129444	0.0175472867958841	-0.00615642139653117	-0.0159058707286947	0.00287324972434063	-0.0188410376029778	-0.00183184244760469	0.0121244821813564	0.0183144277079175	0.000904628272910958	-0.00130698855644021	0.00118575535619698	0.000790183906951013	-0.000980681815774334	-0.00497372616500171	0.0103815119601946	-0.0049421649305487
YDR374C	-0.903101982551107	0.0256391822906039	0.00569763530183109	0.0337890167527264	0.0104984791513078	0.00689906663082165	0.0119856948695534	0.0180534268286944	0.0223883225412208	-0.0092367151228122	0.0156444548262437	0.0180068152937885	-0.008731605592453	-0.00715602994240187	-0.0240081605252431	-0.00311383246747011	-1.9783039947696e-05	0.0146728950390351	0.00424835461714665	-0.00437074149319197	-0.00698488954142101	-0.00953862910274763	-0.00587443919675834	0.0133416433139583	0.0110820556193868
YDR375C	0.347210792833456	-0.0800720766377326	-0.363421372712366	-0.142777967086166	0.0165402955223503	-0.0591817917971235	0.0514761880960604	-0.00693586544001354	-0.00755596659403922	-0.0240337016599737	-0.0348161567302119	-0.0227056393709370	-0.0146855181310455	-0.00465721033993448	-0.00893858892821932	-0.0399226362856278	0.00438946508431645	-0.0211761332630940	-0.00662793243942965	-0.0235819744955258	-0.000269356981495825	0.00901897900866616	-0.0161087397258432	-0.00820340035302934	-0.00441332943554089
YDR376W	2.86881996235908	-0.00302502455422945	0.0469611315417134	-0.0118329380050742	0.00424806400757833	0.0116777922523786	-0.0122705917056150	-0.00346192048658095	0.007344954702694	-0.00866247888542363	0.0122204311239261	-0.0119045809215437	-0.00250802997753344	-0.0109302449933715	-0.00561748213117762	-0.0175208843613379	0.0019916473628043	0.00624235227029981	0.000752560081091847	-0.00176658307770194	0.00658943732848788	-0.000438072432139099	0.00538159533538075	0.00738886550825688	-0.00578738894386801
YDR377W	0.117647939924410	0.0270198165736727	-0.304683192041856	0.0821121256178761	-0.0780528971888496	0.0135755805249901	-0.0188993580687071	-0.0189225343481890	0.0227653226420931	0.0100889780041190	-0.00872260876379266	-0.000875960270227374	0.031034665481957	-0.0154271806651684	-0.0119166705623835	-0.00827320479294701	-0.00342167780420309	-0.0149709037224045	-0.0149210588946149	0.00852751926829397	0.000596798000087642	-0.00677801474965709	-0.00804525350994533	-0.000218583520547129	-0.0075794969391955
YDR378C	-0.488038594771953	-0.0124203974897750	0.0394119099461615	0.000866117851426382	-0.00551840256533518	-0.154124999371137	-0.0718731891298196	-0.0273247469124089	0.0252089023853801	0.0221957024692044	0.0249675076064129	-0.0299217258556369	0.0216190140658425	0.0166525303478603	-0.037077890917499	0.0138615869384062	-0.0113471873599437	-0.0250541601946856	0.00482572565040415	-0.0136824200725101	-0.0139025584152554	-0.00845869772789879	0.0176550176162411	0.000493302492078051	-0.000682710031916743
YDR379W	-1.03555857781722	0.00300790660435205	0.0355533381645676	0.0040323709857076	0.0129124282827242	0.0115241287036911	-0.00574025192419759	-0.0272976849973395	0.0106713847120263	-0.0180078793369194	0.0160352463454782	-0.0231931155123425	0.0021675659442717	-0.0149193370104647	-0.0146457748469362	0.00373125636687163	8.48067584319746e-05	0.00792631225850718	0.00985940582459674	0.00356459431683798	0.00715834482588155	-0.00401348978338475	-0.00222418892498319	-0.0139835333694356	-0.00584948638489068
YDR380W	-1.08241338203456	-0.0402408192116095	0.0652227472770789	-0.187874906605751	0.0468922962152242	0.0144062158656098	0.0312196846212098	-0.0425868489456729	0.0234988980920301	-0.00191305697640769	-0.00804427644439906	-0.00362621259263387	0.0114178799115213	0.0156489389062798	0.0132276044727385	0.0197076863244518	0.00658726274286086	-0.0136947031482186	-0.00913099332553995	0.00676043295388212	-0.00301715178858145	0.00314011669792982	-0.00454214087390918	0.0089981626128643	-0.00651383169183304
YDR381W	2.86904208774279	0.00069700954304366	0.0390776781402754	0.0412314646155353	-0.0740053263920569	0.0072925246045172	-0.00819354771802526	-0.0140569288445747	-0.00977057168724379	0.00315493923614514	0.00596383269058123	-0.0226037704881869	-0.00101172238457723	-0.0216668958319136	-0.00173284888813661	-0.0103145905605147	0.0176914766846398	0.00353476012076130	-0.00345076445813729	-0.000366959558061234	0.00403169434974968	-0.00254278911823559	-0.00452313663997522	0.00473738542849021	-0.0139561780915501
YDR382W	0.0815250661061706	-0.113374838023597	0.175996252164136	0.116171274244785	0.0530538746002441	-0.0868435145251211	0.063263075456865	-0.105877095103942	-0.0294592038540985	0.00326802531622495	-0.000881032785323016	0.0138440652020805	-0.00425013541146083	-0.00588109925392515	-0.0321084557652267	-0.0111421223273578	0.0166861325337374	-0.00902598099550748	-0.0251159032031252	0.0219144102236640	0.00757770063651058	-0.00138980138102041	0.00240526220006651	0.00540655357483916	0.0120490689529243
YDR383C	-0.878745407183947	0.0346925131689271	0.000476860482557145	0.0564696453639858	-0.0434697170196638	0.0110588633362835	-0.0145734725045452	0.0100573998417165	0.0104963448173556	-0.00765437882861848	0.00736139558015978	-0.000442982166541365	-0.00876327206306804	-0.00292876216557194	0.000436900120404664	0.00269476399299644	0.00147834983264205	0.0053663408703135	0.000296342943280067	-0.00253894734959899	-0.000527433844663507	0.00162511035261449	0.00288696291642074	0.00692515443819953	-0.00186843399722383
YDR384C	-1.05744190897813	-0.0636101451127764	0.063723546656934	-0.0442427651061497	0.0259090307365128	0.0171825245601988	-0.0188315646549804	-0.0248788749821695	-0.0110028894958163	0.0179070559340616	-0.00501284857330722	-0.00933156798052765	0.0113030473929208	-0.0206931583924095	-0.00655701587955731	-0.00150707919228177	0.0126509294382603	0.00508860905079095	0.0193789273779708	0.00198930147372932	-0.00921210716121716	0.0164711182753917	-0.00115249244418262	0.0227630202294739	0.00352788377315729
YDR385W	-0.571398214861766	0.0648914517950427	0.0262737365702885	0.0567819170968653	-0.0673903904168103	-0.0122352518949709	-0.0112486270194695	-0.0104355576318857	0.0176579235888164	-0.0168701325863748	0.016381529065896	-0.0114370311646527	-0.0386633089002492	-0.0196854035298153	-0.0180934650326630	0.0149468641826849	-0.00445735030815507	0.00385362991885567	0.00392987849799706	0.017619024946958	3.43835766018836e-05	-0.00035850946173862	0.00692302812044329	0.00677616084141761	0.00999059144550219
YDR386W	-0.896367772735126	-0.0436255181554229	0.0669668646515806	-0.0864768431077464	0.0302003789364882	0.00823337617877025	-0.0274015707107825	-0.032879666205785	-0.0128872841959478	0.00423214718897351	0.0129727907926117	-0.0204385958651612	0.00689739164934985	-0.0112917751576709	-0.00265142965359300	0.00747307288224708	0.00729654906155656	0.00411524617801508	0.00235760474976889	0.00276028019402349	0.00791901391099422	-0.0119501423335941	0.00983227842307287	-0.0013417806411538	0.00404395289021695
